"Населено място","Търговски обект","Наименование на продукта","Код на продукта",Категория,"Цена на дребно","Цена в промоция"
68134,"Магазин Парк Център","Вино Шардоне, без добавени сулфити",12636521452223,75,12.71,0
68134,Зоя.БГ,"Вино от ябълки, полусладко",0000112563955,75,8.85,0
68134,"Магазин Аксаков","Вино от ябълки, полусладко",0000112563955,75,8.85,0
68134,"Магазин Добруджа","Вино от ябълки, полусладко",0000112563955,75,8.85,0
68134,"Магазин Неофит","Вино от ябълки, полусладко",0000112563955,75,8.85,0
68134,"Магазин Гарибалди","Вино от ябълки, полусладко",0000112563955,75,8.85,0
68134,"Магазин Веслец","Вино от ябълки, полусладко",0000112563955,75,8.85,0
68134,"Магазин Парадайс","Вино от ябълки, полусладко",0000112563955,75,8.85,0
68134,"Магазин Сан Стефано","Вино от ябълки, полусладко",0000112563955,75,8.85,0
68134,"Магазин Парк Център","Вино от ябълки, полусладко",0000112563955,75,8.85,0
68134,Зоя.БГ,"Високопланинско кафе на зърна - Fair Trade - био",859467954,71,34.84,0
68134,"Магазин Аксаков","Високопланинско кафе на зърна - Fair Trade - био",859467954,71,34.84,0
68134,"Магазин Добруджа","Високопланинско кафе на зърна - Fair Trade - био",859467954,71,34.84,0
68134,"Магазин Неофит","Високопланинско кафе на зърна - Fair Trade - био",859467954,71,34.84,0
68134,"Магазин Гарибалди","Високопланинско кафе на зърна - Fair Trade - био",859467954,71,34.84,0
68134,"Магазин Веслец","Високопланинско кафе на зърна - Fair Trade - био",859467954,71,34.84,0
68134,"Магазин Парадайс","Високопланинско кафе на зърна - Fair Trade - био",859467954,71,34.84,0
68134,"Магазин Сан Стефано","Високопланинско кафе на зърна - Fair Trade - био",859467954,71,34.84,0
68134,"Магазин Парк Център","Високопланинско кафе на зърна - Fair Trade - био",859467954,71,34.84,0
68134,Зоя.БГ,"Високопланинско мляно кафе - Fair Trade - био",5867985,70,11.12,0
68134,"Магазин Аксаков","Високопланинско мляно кафе - Fair Trade - био",5867985,70,11.12,0
68134,"Магазин Добруджа","Високопланинско мляно кафе - Fair Trade - био",5867985,70,11.12,0
68134,"Магазин Неофит","Високопланинско мляно кафе - Fair Trade - био",5867985,70,11.12,0
68134,"Магазин Гарибалди","Високопланинско мляно кафе - Fair Trade - био",5867985,70,11.12,0
68134,"Магазин Веслец","Високопланинско мляно кафе - Fair Trade - био",5867985,70,11.12,0
68134,"Магазин Парадайс","Високопланинско мляно кафе - Fair Trade - био",5867985,70,11.12,0
68134,"Магазин Сан Стефано","Високопланинско мляно кафе - Fair Trade - био",5867985,70,11.12,0
68134,"Магазин Парк Център","Високопланинско мляно кафе - Fair Trade - био",5867985,70,11.12,0
68134,Зоя.БГ,"Десертно кафе на зърна - Fair Trade",47896596,71,33.39,0
68134,"Магазин Аксаков","Десертно кафе на зърна - Fair Trade",47896596,71,33.39,0
68134,"Магазин Добруджа","Десертно кафе на зърна - Fair Trade",47896596,71,33.39,0
68134,"Магазин Неофит","Десертно кафе на зърна - Fair Trade",47896596,71,33.39,0
68134,"Магазин Гарибалди","Десертно кафе на зърна - Fair Trade",47896596,71,33.39,0
68134,"Магазин Веслец","Десертно кафе на зърна - Fair Trade",47896596,71,33.39,0
68134,"Магазин Парадайс","Десертно кафе на зърна - Fair Trade",47896596,71,33.39,0
68134,"Магазин Сан Стефано","Десертно кафе на зърна - Fair Trade",47896596,71,33.39,0
68134,"Магазин Парк Център","Десертно кафе на зърна - Fair Trade",47896596,71,33.39,0
68134,Зоя.БГ,"Добруджански боб - 1 кг",000011231ref,33,2.74,0
68134,"Магазин Аксаков","Добруджански боб - 1 кг",000011231ref,33,2.74,0
68134,"Магазин Добруджа","Добруджански боб - 1 кг",000011231ref,33,2.74,0
68134,"Магазин Неофит","Добруджански боб - 1 кг",000011231ref,33,2.74,0
68134,"Магазин Гарибалди","Добруджански боб - 1 кг",000011231ref,33,2.74,0
68134,"Магазин Веслец","Добруджански боб - 1 кг",000011231ref,33,2.74,0
68134,"Магазин Парадайс","Добруджански боб - 1 кг",000011231ref,33,2.74,0
68134,"Магазин Сан Стефано","Добруджански боб - 1 кг",000011231ref,33,2.74,0
68134,"Магазин Парк Център","Добруджански боб - 1 кг",000011231ref,33,2.74,0
68134,Зоя.БГ,"Добруджанска леща - 1 кг",7876087,34,2.22,0
68134,"Магазин Аксаков","Добруджанска леща - 1 кг",7876087,34,2.22,0
68134,"Магазин Добруджа","Добруджанска леща - 1 кг",7876087,34,2.22,0
68134,"Магазин Неофит","Добруджанска леща - 1 кг",7876087,34,2.22,0
68134,"Магазин Гарибалди","Добруджанска леща - 1 кг",7876087,34,2.22,0
68134,"Магазин Веслец","Добруджанска леща - 1 кг",7876087,34,2.22,0
68134,"Магазин Парадайс","Добруджанска леща - 1 кг",7876087,34,2.22,0
68134,"Магазин Сан Стефано","Добруджанска леща - 1 кг",7876087,34,2.22,0
68134,"Магазин Парк Център","Добруджанска леща - 1 кг",7876087,34,2.22,0
68134,Зоя.БГ,"Едра морска сол от Сицилия",94780948,39,3.45,0
68134,"Магазин Аксаков","Едра морска сол от Сицилия",94780948,39,3.45,0
68134,"Магазин Добруджа","Едра морска сол от Сицилия",94780948,39,3.45,0
68134,"Магазин Неофит","Едра морска сол от Сицилия",94780948,39,3.45,0
68134,"Магазин Гарибалди","Едра морска сол от Сицилия",94780948,39,3.45,0
68134,"Магазин Веслец","Едра морска сол от Сицилия",94780948,39,3.45,0
68134,"Магазин Парадайс","Едра морска сол от Сицилия",94780948,39,3.45,0
68134,"Магазин Сан Стефано","Едра морска сол от Сицилия",94780948,39,3.45,0
68134,"Магазин Парк Център","Едра морска сол от Сицилия",94780948,39,3.45,0
68134,Зоя.БГ,"Едра морска сол от Атлантическия океан - био",9056809805,39,3.25,0
68134,"Магазин Аксаков","Едра морска сол от Атлантическия океан - био",9056809805,39,3.25,0
68134,"Магазин Добруджа","Едра морска сол от Атлантическия океан - био",9056809805,39,3.25,0
68134,"Магазин Неофит","Едра морска сол от Атлантическия океан - био",9056809805,39,3.25,0
68134,"Магазин Гарибалди","Едра морска сол от Атлантическия океан - био",9056809805,39,3.25,0
68134,"Магазин Веслец","Едра морска сол от Атлантическия океан - био",9056809805,39,3.25,0
68134,"Магазин Парадайс","Едра морска сол от Атлантическия океан - био",9056809805,39,3.25,0
68134,"Магазин Сан Стефано","Едра морска сол от Атлантическия океан - био",9056809805,39,3.25,0
68134,"Магазин Парк Център","Едра морска сол от Атлантическия океан - био",9056809805,39,3.25,0
68134,Зоя.БГ,"Зехтин - студено пресован и нефилтриран (1 Л)",560987045,43,18.99,0
68134,"Магазин Аксаков","Зехтин - студено пресован и нефилтриран (1 Л)",560987045,43,18.99,0
68134,"Магазин Добруджа","Зехтин - студено пресован и нефилтриран (1 Л)",560987045,43,18.99,0
68134,"Магазин Неофит","Зехтин - студено пресован и нефилтриран (1 Л)",560987045,43,18.99,0
68134,"Магазин Гарибалди","Зехтин - студено пресован и нефилтриран (1 Л)",560987045,43,18.99,0
68134,"Магазин Веслец","Зехтин - студено пресован и нефилтриран (1 Л)",560987045,43,18.99,0
68134,"Магазин Парадайс","Зехтин - студено пресован и нефилтриран (1 Л)",560987045,43,18.99,0
68134,"Магазин Сан Стефано","Зехтин - студено пресован и нефилтриран (1 Л)",560987045,43,18.99,0
68134,"Магазин Парк Център","Зехтин - студено пресован и нефилтриран (1 Л)",560987045,43,18.99,0
68134,Зоя.БГ,"Био върджин зехтин Originale - 1 л",897004,43,25.64,0
68134,"Магазин Аксаков","Био върджин зехтин Originale - 1 л",897004,43,25.64,0
68134,"Магазин Добруджа","Био върджин зехтин Originale - 1 л",897004,43,25.64,0
68134,"Магазин Неофит","Био върджин зехтин Originale - 1 л",897004,43,25.64,0
68134,"Магазин Гарибалди","Био върджин зехтин Originale - 1 л",897004,43,25.64,0
68134,"Магазин Веслец","Био върджин зехтин Originale - 1 л",897004,43,25.64,0
68134,"Магазин Парадайс","Био върджин зехтин Originale - 1 л",897004,43,25.64,0
68134,"Магазин Сан Стефано","Био върджин зехтин Originale - 1 л",897004,43,25.64,0
68134,"Магазин Парк Център","Био върджин зехтин Originale - 1 л",897004,43,25.64,0
68134,Зоя.БГ,"Коледен млечен шоколад с подправки - 80 г",86897098,69,4.47,0
68134,"Магазин Аксаков","Коледен млечен шоколад с подправки - 80 г",86897098,69,4.47,0
68134,"Магазин Добруджа","Коледен млечен шоколад с подправки - 80 г",86897098,69,4.47,0
68134,"Магазин Неофит","Коледен млечен шоколад с подправки - 80 г",86897098,69,4.47,0
68134,"Магазин Гарибалди","Коледен млечен шоколад с подправки - 80 г",86897098,69,4.47,0
68134,"Магазин Веслец","Коледен млечен шоколад с подправки - 80 г",86897098,69,4.47,0
68134,"Магазин Парадайс","Коледен млечен шоколад с подправки - 80 г",86897098,69,4.47,0
68134,"Магазин Сан Стефано","Коледен млечен шоколад с подправки - 80 г",86897098,69,4.47,0
68134,"Магазин Парк Център","Коледен млечен шоколад с подправки - 80 г",86897098,69,4.47,0
68134,Зоя.БГ,"Био кафе Арабика – за еспресо машини – 250 г",34875,70,12.09,0
68134,"Магазин Аксаков","Био кафе Арабика – за еспресо машини – 250 г",34875,70,12.09,0
68134,"Магазин Добруджа","Био кафе Арабика – за еспресо машини – 250 г",34875,70,12.09,0
68134,"Магазин Неофит","Био кафе Арабика – за еспресо машини – 250 г",34875,70,12.09,0
68134,"Магазин Гарибалди","Био кафе Арабика – за еспресо машини – 250 г",34875,70,12.09,0
68134,"Магазин Веслец","Био кафе Арабика – за еспресо машини – 250 г",34875,70,12.09,0
68134,"Магазин Парадайс","Био кафе Арабика – за еспресо машини – 250 г",34875,70,12.09,0
68134,"Магазин Сан Стефано","Био кафе Арабика – за еспресо машини – 250 г",34875,70,12.09,0
68134,"Магазин Парк Център","Био кафе Арабика – за еспресо машини – 250 г",34875,70,12.09,0
68134,Зоя.БГ,"Безкофеиново кафе на зърна - Fair Trade - био",0957840,71,39.96,0
68134,"Магазин Аксаков","Безкофеиново кафе на зърна - Fair Trade - био",0957840,71,39.96,0
68134,"Магазин Добруджа","Безкофеиново кафе на зърна - Fair Trade - био",0957840,71,39.96,0
68134,"Магазин Неофит","Безкофеиново кафе на зърна - Fair Trade - био",0957840,71,39.96,0
68134,"Магазин Гарибалди","Безкофеиново кафе на зърна - Fair Trade - био",0957840,71,39.96,0
68134,"Магазин Веслец","Безкофеиново кафе на зърна - Fair Trade - био",0957840,71,39.96,0
68134,"Магазин Парадайс","Безкофеиново кафе на зърна - Fair Trade - био",0957840,71,39.96,0
68134,"Магазин Сан Стефано","Безкофеиново кафе на зърна - Fair Trade - био",0957840,71,39.96,0
68134,"Магазин Парк Център","Безкофеиново кафе на зърна - Fair Trade - био",0957840,71,39.96,0
68134,Зоя.БГ,"Червен боб - био (400 г)",436534553,46,2.94,0
68134,"Магазин Аксаков","Червен боб - био (400 г)",436534553,46,2.94,0
68134,"Магазин Добруджа","Червен боб - био (400 г)",436534553,46,2.94,0
68134,"Магазин Неофит","Червен боб - био (400 г)",436534553,46,2.94,0
68134,"Магазин Гарибалди","Червен боб - био (400 г)",436534553,46,2.94,0
68134,"Магазин Веслец","Червен боб - био (400 г)",436534553,46,2.94,0
68134,"Магазин Парадайс","Червен боб - био (400 г)",436534553,46,2.94,0
68134,"Магазин Сан Стефано","Червен боб - био (400 г)",436534553,46,2.94,0
68134,"Магазин Парк Център","Червен боб - био (400 г)",436534553,46,2.94,0
68134,Зоя.БГ,"Пълнозърнести къпани кори с лимец",310000186565235,5,4.93,0
68134,"Магазин Аксаков","Пълнозърнести къпани кори с лимец",310000186565235,5,4.93,0
68134,"Магазин Добруджа","Пълнозърнести къпани кори с лимец",310000186565235,5,4.93,0
68134,"Магазин Неофит","Пълнозърнести къпани кори с лимец",310000186565235,5,4.93,0
68134,"Магазин Гарибалди","Пълнозърнести къпани кори с лимец",310000186565235,5,4.93,0
68134,"Магазин Веслец","Пълнозърнести къпани кори с лимец",310000186565235,5,4.93,0
68134,"Магазин Парадайс","Пълнозърнести къпани кори с лимец",310000186565235,5,4.93,0
68134,"Магазин Сан Стефано","Пълнозърнести къпани кори с лимец",310000186565235,5,4.93,0
68134,"Магазин Парк Център","Пълнозърнести къпани кори с лимец",310000186565235,5,4.93,0
68134,Зоя.БГ,"Лютеница без захар",00968112,49,5.30,0
68134,"Магазин Аксаков","Лютеница без захар",00968112,49,5.30,0
68134,"Магазин Добруджа","Лютеница без захар",00968112,49,5.30,0
68134,"Магазин Неофит","Лютеница без захар",00968112,49,5.30,0
68134,"Магазин Гарибалди","Лютеница без захар",00968112,49,5.30,0
68134,"Магазин Веслец","Лютеница без захар",00968112,49,5.30,0
68134,"Магазин Парадайс","Лютеница без захар",00968112,49,5.30,0
68134,"Магазин Сан Стефано","Лютеница без захар",00968112,49,5.30,0
68134,"Магазин Парк Център","Лютеница без захар",00968112,49,5.30,0
68134,Зоя.БГ,"Био пълнозърнести макарони Гомитини - 500 г",896898,36,3.76,0
68134,"Магазин Аксаков","Био пълнозърнести макарони Гомитини - 500 г",896898,36,3.76,0
68134,"Магазин Добруджа","Био пълнозърнести макарони Гомитини - 500 г",896898,36,3.76,0
68134,"Магазин Неофит","Био пълнозърнести макарони Гомитини - 500 г",896898,36,3.76,0
68134,"Магазин Гарибалди","Био пълнозърнести макарони Гомитини - 500 г",896898,36,3.76,0
68134,"Магазин Веслец","Био пълнозърнести макарони Гомитини - 500 г",896898,36,3.76,0
68134,"Магазин Парадайс","Био пълнозърнести макарони Гомитини - 500 г",896898,36,3.76,0
68134,"Магазин Сан Стефано","Био пълнозърнести макарони Гомитини - 500 г",896898,36,3.76,0
68134,"Магазин Парк Център","Био пълнозърнести макарони Гомитини - 500 г",896898,36,3.76,0
68134,Зоя.БГ,"Маслен боб на зърна - био",780846,46,2.94,0
68134,"Магазин Аксаков","Маслен боб на зърна - био",780846,46,2.94,0
68134,"Магазин Добруджа","Маслен боб на зърна - био",780846,46,2.94,0
68134,"Магазин Неофит","Маслен боб на зърна - био",780846,46,2.94,0
68134,"Магазин Гарибалди","Маслен боб на зърна - био",780846,46,2.94,0
68134,"Магазин Веслец","Маслен боб на зърна - био",780846,46,2.94,0
68134,"Магазин Парадайс","Маслен боб на зърна - био",780846,46,2.94,0
68134,"Магазин Сан Стефано","Маслен боб на зърна - био",780846,46,2.94,0
68134,"Магазин Парк Център","Маслен боб на зърна - био",780846,46,2.94,0
68134,Зоя.БГ,"Млечен шоколад с нугатин Гайо - Chanson 95 гр",621009,69,3.25,0
68134,"Магазин Аксаков","Млечен шоколад с нугатин Гайо - Chanson 95 гр",621009,69,3.25,0
68134,"Магазин Добруджа","Млечен шоколад с нугатин Гайо - Chanson 95 гр",621009,69,3.25,0
68134,"Магазин Неофит","Млечен шоколад с нугатин Гайо - Chanson 95 гр",621009,69,3.25,0
68134,"Магазин Гарибалди","Млечен шоколад с нугатин Гайо - Chanson 95 гр",621009,69,3.25,0
68134,"Магазин Веслец","Млечен шоколад с нугатин Гайо - Chanson 95 гр",621009,69,3.25,0
68134,"Магазин Парадайс","Млечен шоколад с нугатин Гайо - Chanson 95 гр",621009,69,3.25,0
68134,"Магазин Сан Стефано","Млечен шоколад с нугатин Гайо - Chanson 95 гр",621009,69,3.25,0
68134,"Магазин Парк Център","Млечен шоколад с нугатин Гайо - Chanson 95 гр",621009,69,3.25,0
68134,Зоя.БГ,"Млечен белгийски шоколад - био - 100 г",690786048,69,7.29,0
68134,"Магазин Аксаков","Млечен белгийски шоколад - био - 100 г",690786048,69,7.29,0
68134,"Магазин Добруджа","Млечен белгийски шоколад - био - 100 г",690786048,69,7.29,0
68134,"Магазин Неофит","Млечен белгийски шоколад - био - 100 г",690786048,69,7.29,0
68134,"Магазин Гарибалди","Млечен белгийски шоколад - био - 100 г",690786048,69,7.29,0
68134,"Магазин Веслец","Млечен белгийски шоколад - био - 100 г",690786048,69,7.29,0
68134,"Магазин Парадайс","Млечен белгийски шоколад - био - 100 г",690786048,69,7.29,0
68134,"Магазин Сан Стефано","Млечен белгийски шоколад - био - 100 г",690786048,69,7.29,0
68134,"Магазин Парк Център","Млечен белгийски шоколад - био - 100 г",690786048,69,7.29,0
68134,Зоя.БГ,"Шоколад с мисия (Млечен)",0001545848,69,3.32,0
68134,"Магазин Аксаков","Шоколад с мисия (Млечен)",0001545848,69,3.32,0
68134,"Магазин Добруджа","Шоколад с мисия (Млечен)",0001545848,69,3.32,0
68134,"Магазин Неофит","Шоколад с мисия (Млечен)",0001545848,69,3.32,0
68134,"Магазин Гарибалди","Шоколад с мисия (Млечен)",0001545848,69,3.32,0
68134,"Магазин Веслец","Шоколад с мисия (Млечен)",0001545848,69,3.32,0
68134,"Магазин Парадайс","Шоколад с мисия (Млечен)",0001545848,69,3.32,0
68134,"Магазин Сан Стефано","Шоколад с мисия (Млечен)",0001545848,69,3.32,0
68134,"Магазин Парк Център","Шоколад с мисия (Млечен)",0001545848,69,3.32,0
68134,Зоя.БГ,"Млечен шоколад Солен карамел - био - 100 г",398466789,69,7.49,0
68134,"Магазин Аксаков","Млечен шоколад Солен карамел - био - 100 г",398466789,69,7.49,0
68134,"Магазин Добруджа","Млечен шоколад Солен карамел - био - 100 г",398466789,69,7.49,0
68134,"Магазин Неофит","Млечен шоколад Солен карамел - био - 100 г",398466789,69,7.49,0
68134,"Магазин Гарибалди","Млечен шоколад Солен карамел - био - 100 г",398466789,69,7.49,0
68134,"Магазин Веслец","Млечен шоколад Солен карамел - био - 100 г",398466789,69,7.49,0
68134,"Магазин Парадайс","Млечен шоколад Солен карамел - био - 100 г",398466789,69,7.49,0
68134,"Магазин Сан Стефано","Млечен шоколад Солен карамел - био - 100 г",398466789,69,7.49,0
68134,"Магазин Парк Център","Млечен шоколад Солен карамел - био - 100 г",398466789,69,7.49,0
68134,Зоя.БГ,"Млечен шоколад с роза - 80 г",587656789,69,3.25,0
68134,"Магазин Аксаков","Млечен шоколад с роза - 80 г",587656789,69,3.25,0
68134,"Магазин Добруджа","Млечен шоколад с роза - 80 г",587656789,69,3.25,0
68134,"Магазин Неофит","Млечен шоколад с роза - 80 г",587656789,69,3.25,0
68134,"Магазин Гарибалди","Млечен шоколад с роза - 80 г",587656789,69,3.25,0
68134,"Магазин Веслец","Млечен шоколад с роза - 80 г",587656789,69,3.25,0
68134,"Магазин Парадайс","Млечен шоколад с роза - 80 г",587656789,69,3.25,0
68134,"Магазин Сан Стефано","Млечен шоколад с роза - 80 г",587656789,69,3.25,0
68134,"Магазин Парк Център","Млечен шоколад с роза - 80 г",587656789,69,3.25,0
68134,Зоя.БГ,"Млечен шоколад Гайо с морска сол - 80 г",65476576,69,3.25,0
68134,"Магазин Аксаков","Млечен шоколад Гайо с морска сол - 80 г",65476576,69,3.25,0
68134,"Магазин Добруджа","Млечен шоколад Гайо с морска сол - 80 г",65476576,69,3.25,0
68134,"Магазин Неофит","Млечен шоколад Гайо с морска сол - 80 г",65476576,69,3.25,0
68134,"Магазин Гарибалди","Млечен шоколад Гайо с морска сол - 80 г",65476576,69,3.25,0
68134,"Магазин Веслец","Млечен шоколад Гайо с морска сол - 80 г",65476576,69,3.25,0
68134,"Магазин Парадайс","Млечен шоколад Гайо с морска сол - 80 г",65476576,69,3.25,0
68134,"Магазин Сан Стефано","Млечен шоколад Гайо с морска сол - 80 г",65476576,69,3.25,0
68134,"Магазин Парк Център","Млечен шоколад Гайо с морска сол - 80 г",65476576,69,3.25,0
68134,Зоя.БГ,"Мляно кафе Dark Roast - био и Fair Trade",90867937,70,10.61,0
68134,"Магазин Аксаков","Мляно кафе Dark Roast - био и Fair Trade",90867937,70,10.61,0
68134,"Магазин Добруджа","Мляно кафе Dark Roast - био и Fair Trade",90867937,70,10.61,0
68134,"Магазин Неофит","Мляно кафе Dark Roast - био и Fair Trade",90867937,70,10.61,0
68134,"Магазин Гарибалди","Мляно кафе Dark Roast - био и Fair Trade",90867937,70,10.61,0
68134,"Магазин Веслец","Мляно кафе Dark Roast - био и Fair Trade",90867937,70,10.61,0
68134,"Магазин Парадайс","Мляно кафе Dark Roast - био и Fair Trade",90867937,70,10.61,0
68134,"Магазин Сан Стефано","Мляно кафе Dark Roast - био и Fair Trade",90867937,70,10.61,0
68134,"Магазин Парк Център","Мляно кафе Dark Roast - био и Fair Trade",90867937,70,10.61,0
68134,Зоя.БГ,"Мляно кафе арабика за кафеварка и филтър - био",569879845,70,11.58,0
68134,"Магазин Аксаков","Мляно кафе арабика за кафеварка и филтър - био",569879845,70,11.58,0
68134,"Магазин Добруджа","Мляно кафе арабика за кафеварка и филтър - био",569879845,70,11.58,0
68134,"Магазин Неофит","Мляно кафе арабика за кафеварка и филтър - био",569879845,70,11.58,0
68134,"Магазин Гарибалди","Мляно кафе арабика за кафеварка и филтър - био",569879845,70,11.58,0
68134,"Магазин Веслец","Мляно кафе арабика за кафеварка и филтър - био",569879845,70,11.58,0
68134,"Магазин Парадайс","Мляно кафе арабика за кафеварка и филтър - био",569879845,70,11.58,0
68134,"Магазин Сан Стефано","Мляно кафе арабика за кафеварка и филтър - био",569879845,70,11.58,0
68134,"Магазин Парк Център","Мляно кафе арабика за кафеварка и филтър - био",569879845,70,11.58,0
68134,Зоя.БГ,"Обикновени бисквити от спелта - био",9879376,66,3.66,0
68134,"Магазин Аксаков","Обикновени бисквити от спелта - био",9879376,66,3.66,0
68134,"Магазин Добруджа","Обикновени бисквити от спелта - био",9879376,66,3.66,0
68134,"Магазин Неофит","Обикновени бисквити от спелта - био",9879376,66,3.66,0
68134,"Магазин Гарибалди","Обикновени бисквити от спелта - био",9879376,66,3.66,0
68134,"Магазин Веслец","Обикновени бисквити от спелта - био",9879376,66,3.66,0
68134,"Магазин Парадайс","Обикновени бисквити от спелта - био",9879376,66,3.66,0
68134,"Магазин Сан Стефано","Обикновени бисквити от спелта - био",9879376,66,3.66,0
68134,"Магазин Парк Център","Обикновени бисквити от спелта - био",9879376,66,3.66,0
68134,Зоя.БГ,"Обикновени бисквити с краве масло и какао - био",000021263655556,66,2.17,0
68134,"Магазин Аксаков","Обикновени бисквити с краве масло и какао - био",000021263655556,66,2.17,0
68134,"Магазин Добруджа","Обикновени бисквити с краве масло и какао - био",000021263655556,66,2.17,0
68134,"Магазин Неофит","Обикновени бисквити с краве масло и какао - био",000021263655556,66,2.17,0
68134,"Магазин Гарибалди","Обикновени бисквити с краве масло и какао - био",000021263655556,66,2.17,0
68134,"Магазин Веслец","Обикновени бисквити с краве масло и какао - био",000021263655556,66,2.17,0
68134,"Магазин Парадайс","Обикновени бисквити с краве масло и какао - био",000021263655556,66,2.17,0
68134,"Магазин Сан Стефано","Обикновени бисквити с краве масло и какао - био",000021263655556,66,2.17,0
68134,"Магазин Парк Център","Обикновени бисквити с краве масло и какао - био",000021263655556,66,2.17,0
68134,Зоя.БГ,"Обикновени бисквити с краве масло - био",3100001125369585,66,2.17,0
68134,"Магазин Аксаков","Обикновени бисквити с краве масло - био",3100001125369585,66,2.17,0
68134,"Магазин Добруджа","Обикновени бисквити с краве масло - био",3100001125369585,66,2.17,0
68134,"Магазин Неофит","Обикновени бисквити с краве масло - био",3100001125369585,66,2.17,0
68134,"Магазин Гарибалди","Обикновени бисквити с краве масло - био",3100001125369585,66,2.17,0
68134,"Магазин Веслец","Обикновени бисквити с краве масло - био",3100001125369585,66,2.17,0
68134,"Магазин Парадайс","Обикновени бисквити с краве масло - био",3100001125369585,66,2.17,0
68134,"Магазин Сан Стефано","Обикновени бисквити с краве масло - био",3100001125369585,66,2.17,0
68134,"Магазин Парк Център","Обикновени бисквити с краве масло - био",3100001125369585,66,2.17,0
68134,Зоя.БГ,"Овесена каша Банан и шоколад - био - 250 г",5078590,63,5.96,0
68134,"Магазин Аксаков","Овесена каша Банан и шоколад - био - 250 г",5078590,63,5.96,0
68134,"Магазин Добруджа","Овесена каша Банан и шоколад - био - 250 г",5078590,63,5.96,0
68134,"Магазин Неофит","Овесена каша Банан и шоколад - био - 250 г",5078590,63,5.96,0
68134,"Магазин Гарибалди","Овесена каша Банан и шоколад - био - 250 г",5078590,63,5.96,0
68134,"Магазин Веслец","Овесена каша Банан и шоколад - био - 250 г",5078590,63,5.96,0
68134,"Магазин Парадайс","Овесена каша Банан и шоколад - био - 250 г",5078590,63,5.96,0
68134,"Магазин Сан Стефано","Овесена каша Банан и шоколад - био - 250 г",5078590,63,5.96,0
68134,"Магазин Парк Център","Овесена каша Банан и шоколад - био - 250 г",5078590,63,5.96,0
68134,Зоя.БГ,"Овесена каша Банан - био - 250 г",456736,63,5.55,0
68134,"Магазин Аксаков","Овесена каша Банан - био - 250 г",456736,63,5.55,0
68134,"Магазин Добруджа","Овесена каша Банан - био - 250 г",456736,63,5.55,0
68134,"Магазин Неофит","Овесена каша Банан - био - 250 г",456736,63,5.55,0
68134,"Магазин Гарибалди","Овесена каша Банан - био - 250 г",456736,63,5.55,0
68134,"Магазин Веслец","Овесена каша Банан - био - 250 г",456736,63,5.55,0
68134,"Магазин Парадайс","Овесена каша Банан - био - 250 г",456736,63,5.55,0
68134,"Магазин Сан Стефано","Овесена каша Банан - био - 250 г",456736,63,5.55,0
68134,"Магазин Парк Център","Овесена каша Банан - био - 250 г",456736,63,5.55,0
68134,Зоя.БГ,"Овесена каша Супер плодове - био - 250 г",986579785,63,6.21,0
68134,"Магазин Аксаков","Овесена каша Супер плодове - био - 250 г",986579785,63,6.21,0
68134,"Магазин Добруджа","Овесена каша Супер плодове - био - 250 г",986579785,63,6.21,0
68134,"Магазин Неофит","Овесена каша Супер плодове - био - 250 г",986579785,63,6.21,0
68134,"Магазин Гарибалди","Овесена каша Супер плодове - био - 250 г",986579785,63,6.21,0
68134,"Магазин Веслец","Овесена каша Супер плодове - био - 250 г",986579785,63,6.21,0
68134,"Магазин Парадайс","Овесена каша Супер плодове - био - 250 г",986579785,63,6.21,0
68134,"Магазин Сан Стефано","Овесена каша Супер плодове - био - 250 г",986579785,63,6.21,0
68134,"Магазин Парк Център","Овесена каша Супер плодове - био - 250 г",986579785,63,6.21,0
68134,Зоя.БГ,"Био печен боб с домати – 400 гр",0897796,46,3.66,0
68134,"Магазин Аксаков","Био печен боб с домати – 400 гр",0897796,46,3.66,0
68134,"Магазин Добруджа","Био печен боб с домати – 400 гр",0897796,46,3.66,0
68134,"Магазин Неофит","Био печен боб с домати – 400 гр",0897796,46,3.66,0
68134,"Магазин Гарибалди","Био печен боб с домати – 400 гр",0897796,46,3.66,0
68134,"Магазин Веслец","Био печен боб с домати – 400 гр",0897796,46,3.66,0
68134,"Магазин Парадайс","Био печен боб с домати – 400 гр",0897796,46,3.66,0
68134,"Магазин Сан Стефано","Био печен боб с домати – 400 гр",0897796,46,3.66,0
68134,"Магазин Парк Център","Био печен боб с домати – 400 гр",0897796,46,3.66,0
68134,Зоя.БГ,"Био пълнозърнести спагети от твърда пшеница – 500 г",0984868,37,2.48,0
68134,"Магазин Аксаков","Био пълнозърнести спагети от твърда пшеница – 500 г",0984868,37,2.48,0
68134,"Магазин Добруджа","Био пълнозърнести спагети от твърда пшеница – 500 г",0984868,37,2.48,0
68134,"Магазин Неофит","Био пълнозърнести спагети от твърда пшеница – 500 г",0984868,37,2.48,0
68134,"Магазин Гарибалди","Био пълнозърнести спагети от твърда пшеница – 500 г",0984868,37,2.48,0
68134,"Магазин Веслец","Био пълнозърнести спагети от твърда пшеница – 500 г",0984868,37,2.48,0
68134,"Магазин Парадайс","Био пълнозърнести спагети от твърда пшеница – 500 г",0984868,37,2.48,0
68134,"Магазин Сан Стефано","Био пълнозърнести спагети от твърда пшеница – 500 г",0984868,37,2.48,0
68134,"Магазин Парк Център","Био пълнозърнести спагети от твърда пшеница – 500 г",0984868,37,2.48,0
