"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","Магазин Червен Рак","ШПЕК БУРГАС ЧЕРВЕН XXL ЕКО МЕС КГ",12299,"28","12.48",
"10135","Магазин Червен Рак","ХД САВИМЕКС ТИПОВ 600 ГР.",20557,"4","1.35",
"10135","Магазин Червен Рак","Кисело Мляко Верея  2.9% 0.400",11437,"7","1.35",
"10135","Магазин Червен Рак","Б-ТИ ОБ. ЖИТЕН ДАР 120гр/32бр.",1786,"66","1.35",
"10135","Магазин Червен Рак","ЧЕРВЕНО СЛАДКО ВИНО ЛОГОДАЖ 0.500",14085,"76","9.80",
"10135","Магазин Червен Рак","ПОМОРИЙСКА ОБИКН.Р-Я 0.7",825,"77","12.30",
"10135","Магазин Червен Рак","КАЙЛЪШКА ГРОЗД.ПЕЩЕРА 0.7",777,"77","12.55",
"10135","Магазин Червен Рак","КАЙЛЪШКА МУСКАТОВА 0.7",779,"77","14.55",
"10135","Магазин Червен Рак","СОЛ КЛИО ТРАПЕЗНА 1КГ",14691,"39","0.57",
"10135","Магазин Червен Рак","МОК.КЪРПИ 72бр.С КАПАК",2002,"84","1.39",
"10135","Магазин Червен Рак","БОЛГАРЕ МАВРУД 0.75",1059,"76","6.06",
"10135","Магазин Червен Рак","МЕЛНИК ЛОГОДАЖ ЧЕРВ.0.75 ПОЛУСЛАДКО",1162,"76","6.31",
"10135","Магазин Червен Рак","Fructis Ш-н SOS REPAIR 250 мл.NEW",6862,"82","7.06",
"10135","Магазин Червен Рак","СОЛ КЛИО ЕКСТРА 1КГ",15000,"39","0.84",
"10135","Магазин Червен Рак","КРАВЕ СИРЕНЕ 200ГР РАВНОГОР",7828,"9","5.47",
"10135","Магазин Червен Рак","МЕНАДА КАБ.СОВ. 0.75",998,"76","7.72",
"10135","Магазин Червен Рак","Карузо Кроасаново Хлебче Пистачио 82 гр.",17426,"67","1.22",
"10135","Магазин Червен Рак","Карузо Крем пита Чийзкейк боровинка 82гр.",3422,"67","1.22",
"10135","Магазин Червен Рак","ГРАХ КЛИО 425ГР*12 МОЛДОВА",8467,"47","1.97",
"10135","Магазин Червен Рак","ЧАЙ БИОПРОГРАМА ЛАЙКА *48",8422,"72","1.97",
"10135","Магазин Червен Рак","ЧАЙ БИОПРОГРАМА МЕНТА *48",8423,"72","1.97",
"10135","Магазин Червен Рак","ДАВ САПУН КРИЙМ ОЙЛ 100",4555,"83","2.19",
"10135","Магазин Червен Рак","ДАВ САПУН ОРИДЖИНАЛ 100/90",4553,"83","2.19",
"10135","Магазин Червен Рак","Trisa Focus soft четка",6798,"80","1.51",
"10135","Магазин Червен Рак","Trisa Focus medium четка",6797,"80","1.51",
"10135","Магазин Червен Рак","КРОАСАН 7ДЕЙС МИЛКА 50*14 ВАНИЛИЯ",17893,"67","2.02",
"10135","Магазин Червен Рак","ЧЕР.ЧАЙ АН.ЗАК. ФОЛИО555",4505,"72","5.29",
"10135","Магазин Червен Рак","ЧЕР.ЧАЙ ЪРЛ ГР. ФОЛИО551",4504,"72","5.29",
"10135","Магазин Червен Рак","СПЕЦ.СЕЛ. КЛАСИК ФОЛ 398",4513,"72","5.29",
"10135","Магазин Червен Рак","Ч.З. SENSODYNE Gentle care soft",7442,"80","6.54",
"10135","Магазин Червен Рак","Ч.З.PARODONTAX Expert Clean Extra Soft",7447,"80","6.54",
"10135","Магазин Червен Рак","П.З. SENSODYNE F/ флуор 75ml",7440,"81","7.29",
"10135","Магазин Червен Рак","МЕРЛО ДБ РЕЗ. 0.75 ",15406,"76","8.33",
"10135","Магазин Червен Рак","П.З. SENSODYNE REPAIR&PROTECT 75m",12029,"81","10.33",
"10135","Магазин Червен Рак","П.З. SENSODYNE REPAIR&PROTECT WHITENING 75m",12889,"81","10.33",
"10135","Магазин Червен Рак","ОЦЕТ ВЕДА ЯБЪЛКОВ НАТУР. С ДОЗАТОР 0.7Л.*12",8528,"45","2.35",
"10135","Магазин Червен Рак","СПЕЦ.СЕЛ.ЗЕЛЕН ФОЛИО 397",4514,"72","5.45",
"10135","Магазин Червен Рак","ELS Ш-н COLOR VIVE 250мл.",6903,"82","6.95",
"10135","Магазин Червен Рак","КИСЕЛО МЛЯКО БАЛКАН 3.6% 400гр",11458,"7","1.59",
"10135","Магазин Червен Рак","Ч.З. AQUAFRESH STANDARD med",7434,"80","1.59",
"10135","Магазин Червен Рак","Б-ТИ ОБ. ЖИТЕН ДАР С КАКАО 210гр/16бр.",5562,"66","2.43",
"10135","Магазин Червен Рак","АРИАНА 2.3Л",874,"74","2.68",
"10135","Магазин Червен Рак","Четка за зъби Колгейт Екстра Клийн 1+1",4409,"80","2.68",
"10135","Магазин Червен Рак","Ч.З. AQUAFRESH Every day clean",5303,"80","3.68",
"10135","Магазин Червен Рак","Краве сирене Верея вакум 0.200 кг.",10025,"9","5.11",
"10135","Магазин Червен Рак","КРАВЕ СИРЕНЕ РЕЗЕРВА КУТИЯ 400 ГР АЛФАТАР",7837,"9","7.11",
"10135","Магазин Червен Рак","МУСКАТ ПАПИЙОН 0.75",1165,"75","7.61",
"10135","Магазин Червен Рак","КАГОР БЛАГОВЕСТ 0.75 ПОМОРИЕ",1217,"76","7.61",
"10135","Магазин Червен Рак","Кисело мляко Верея 3,6%  0.400 БДС",10008,"7","1.38",
"10135","Магазин Червен Рак","БЕРТИ ПРЯСНО МЛЯКО 3.5%",14124,"6","2.76",
"10135","Магазин Червен Рак","Прясно мляко Верея 3%бутилка 1л",10001,"6","2.76",
"10135","Магазин Червен Рак","Четка за зъби Колгейт Max White Charcoal Soft 2 pack",20583,"80","5.27",
"10135","Магазин Червен Рак","ЛИНДТ Класик Млечен 100г",3520,"69","5.52",
"10135","Магазин Червен Рак","МЕЗЕК ШАРДОНЕ 0.75",1211,"75","9.79",
"10135","Магазин Червен Рак","БЯЛО ВИНО ВЕРАНО АЗУР 0.75",1179,"75","9.79",
"10135","Магазин Червен Рак","МЕЗЕК КАБ.СОВ. 0.75",1203,"76","9.79",
"10135","Магазин Червен Рак","ЧЕРВ.ВИНО ВЕРАНО АЗУР 0.75",1197,"76","9.79",
"10135","Магазин Червен Рак","Б-ТИ ОБИКН.РОД.КРАЙ 190Г",6375,"66","1.92",
"10135","Магазин Червен Рак","КОЛГЕЙТ П.З. Advance White Baking Soda & Ash 75 мл.",17802,"81","4.93",
"10135","Магазин Червен Рак","Паста за зъби Колгейт 75 мл Макс Фреш/синя",4403,"81","4.93",
"10135","Магазин Червен Рак","КРАВЕ МАСЛО 200гр САКАРЕЛА ",16358,"12","5.68",
"10135","Магазин Червен Рак","СИРА Х КАБЕРНЕ ЛОГОДАЖ 0.75",1170,"76","9.36",
"10135","Магазин Червен Рак","ПЕНТАГРАМ ШАРДОНЕ 0.75 ПОМОРИЕ",1228,"75","9.61",
"10135","Магазин Червен Рак","КВАНТУМ МЕРЛО 0.75",5140,"76","9.61",
"10135","Магазин Червен Рак","ПЕНТАГРАМ ПИНО НОАР 0.75",1223,"76","9.61",
"10135","Магазин Червен Рак","ПЕНТАГРАМ КАБ.СОВ. 0.75 ПОМОРИЕ РЕГИОН",1221,"76","9.61",
"10135","Магазин Червен Рак","ТРАМИНЕР РАШИБА 0.75 МАГУРА",18635,"75","14.11",
"10135","Магазин Червен Рак","МЕРИЛИН PINK FLAT PACK - 62.00 T&T",19550,"78","3.17",
"10135","Магазин Червен Рак","МЕРИЛИН BLUE FLAT PACK - 62.00 T&T",19387,"78","3.17",
"10135","Магазин Червен Рак","МЕРИЛИН WHITE FLAT PACK - 62.00 T&T",20504,"78","3.17",
"10135","Магазин Червен Рак","ФАМИЛИЯ КОРИ ТОЧЕНИ 500 ГР.",18393,"5","3.42",
"10135","Магазин Червен Рак","КРАФТ КАБ.СОВ.Х МЕРЛО СЕЛЕКШЪН 0.75",1254,"76","6.34",
"10135","Магазин Червен Рак","САЙКЪЛ КАБ.СОВ.Х МЕРЛО 0.75",1124,"76","9.43",
"10135","Магазин Червен Рак","САЙКЪЛ МЕРЛО Х ПИНО НОАР 0.75",1126,"76","9.43",
"10135","Магазин Червен Рак","НЗ ЛАВА ЧЕРВЕНА 0.75",1039,"76","12.93",
"10135","Магазин Инста Шоп","БОБ МИСОТА ПЕЧЕН 425МЛ*24",8499,"46","1.25",
"10135","Магазин Инста Шоп","tat Грах но3 680г буркан",5928,"47","2.25",
"10135","Магазин Инста Шоп","ЧЕР.ЧАЙ ЦЕЙЛОН ФОЛИО 563",4503,"72","3.25",
"10135","Магазин Инста Шоп","ЧЕР.ЧАЙ АН. NO1 ФОЛИО616",4506,"72","3.25",
"10135","Магазин Инста Шоп","ЧЕР.ЧАЙ АН.ЗАК. ФОЛИО555",4505,"72","3.25",
"10135","Магазин Инста Шоп","ЧЕР.ЧАЙ ЪРЛ ГР. ФОЛИО551",4504,"72","3.25",
"10135","Магазин Инста Шоп","ГЪМЗА ЗЛ.ЕТ.СУХИНДОЛ 0.75",1250,"76","4.50",
"10135","Магазин Инста Шоп","ШАТО КАРНОБАТ МУСКАТ 0.75",1150,"75","4.75",
"10135","Магазин Инста Шоп","ШАТО КАРНОБАТ ШАРДОНЕ 0.75",1153,"75","4.75",
"10135","Магазин Инста Шоп","ШАТО КАРНОБАТ ТРАМИНЕР 0.75",1152,"75","4.75",
"10135","Магазин Инста Шоп","ШАТО КАРНОБАТ МЕРЛО  0.75",1149,"76","4.75",
"10135","Магазин Инста Шоп","ШАТО КАРНОБАТ МАВРУД 0.75",1148,"76","4.75",
"10135","Магазин Инста Шоп","Карузо Крем пита Чийзкейк боровинка 82гр.",3422,"67","0.77",
"10135","Магазин Инста Шоп","Q МИН.ВОДА 1.5л ВЕЛИНГРАД",2161,"73","0.77",
"10135","Магазин Инста Шоп","БАНКЯ 1.5Л",1347,"73","0.77",
"10135","Магазин Инста Шоп","РОСА 1.5 РЕТ",1354,"73","0.77",
"10135","Магазин Инста Шоп","ORAL-B Д.паста Мечо Пух 0-2г 75мл",80007195,"81","2.33",
"10135","Магазин Инста Шоп","ЕТНО КАБ.СОВ.Х МАВРУД  0.75",1110,"76","4.91",
"10135","Магазин Инста Шоп","ОРЕХИТЕ ШПЕК СТАРА ПЛАНИНА 230/ 220/200гр",80006930,"28","5.16",
"10135","Магазин Инста Шоп","ТРАМИНЕР ВИ ВАРНА 0.75",1057,"75","7.41",
"10135","Магазин Инста Шоп","СОВ.БЛАН ЕЙНДЖЪЛ 0.75",80007520,"75","8.07",
"10135","Магазин Инста Шоп","БЯЛО ВИНО БЛЯК СИ  0.75 САНТА САРА",1027,"75","12.07",
"10135","Магазин Инста Шоп","ЧАЙ БИОПРОГРАМА ЕКО ПЛАНИНСКИ БУКЕТ *12",8430,"72","0.54",
"10135","Магазин Инста Шоп","Б-ТИ ОБ. ЖИТЕН ДАР 120гр/32бр.",1786,"66","0.79",
"10135","Магазин Инста Шоп","Б-ТИ ОБ. ЖИТЕН ДАР 220гр/16бр.",1787,"66","1.33",
"10135","Магазин Инста Шоп","ОРЕХИТЕ ШПЕК БУРГАС ВАК 230+30г",5587,"28","4.32",
"10135","Магазин Инста Шоп","ОРЕХИТЕ ШПЕКОВ САЛАМ ВАК 230+30г",5586,"28","4.32",
"10135","Магазин Инста Шоп","РАКИЯ КЕХЛИБАР 0.7",738,"77","9.89",
"10135","Магазин Инста Шоп","Карузо Крем пита Какао/шоколад 82гр.",3423,"67","0.81",
"10135","Магазин Инста Шоп","Четка за зъби Колгейт Премиер Клийн",4413,"80","1.12",
"10135","Магазин Инста Шоп","100гр Schogetten млечен шоколад 15б/к",7014,"69","2.24",
"10135","Магазин Инста Шоп","БИЛКОВ ЧАЙ ДЕТОКС 1366",4518,"72","2.99",
"10135","Магазин Инста Шоп","П.З. PARODONTAX C /класик без флуор 75ml",7445,"81","5.73",
"10135","Магазин Инста Шоп","МЕЗЕК МЕРЛО 0.75",1206,"76","6.98",
"10135","Магазин Инста Шоп","МЕЗЕК МАВРУД 0.75",1204,"76","6.98",
"10135","Магазин Инста Шоп","МЕЗЕК КАБ.СОВ. 0.75",1203,"76","6.98",
"10135","Магазин Инста Шоп","СПАГЕТИНИ No10 ",7354,"37","1.66",
"10135","Магазин Инста Шоп","Милка Млечен 100/90гр",4744,"69","2.07",
"10135","Магазин Инста Шоп","ЯБЪЛКИ ЧЕРВЕНИ КГ",6445,"53","3.07",
"10135","Магазин Инста Шоп","Четка за зъби Колгейт за деца над 6 години",4411,"80","3.57",
"10135","Магазин Инста Шоп","Кашкавал Верея вакум 0.200 кг.",10029,"11","4.14",
"10135","Магазин Инста Шоп","КВАНТУМ КАБ.СОВ. 0.75",80007296,"76","6.39",
"10135","Магазин Инста Шоп","КВАНТУМ СИРА Х КАБ.СОВ. 0.75",1069,"76","6.39",
"10135","Магазин Инста Шоп","ПЕНТАГРАМ СИРА  0.75 ПОМОРИЕ",1225,"76","6.39",
"10135","Магазин Инста Шоп","ШАРДОНЕ АУРЕОС 0.75 СВИЩОВ",1241,"75","7.39",
"10135","Магазин Инста Шоп","СОВ.БЛАН АУРЕОС 0.75 СВИЩОВ",1237,"75","7.39",
"10135","Магазин Инста Шоп","П.З. SENSODYNE Complete protection 75ml",7439,"81","8.28",
"10135","Магазин Инста Шоп","КАЙЛЪШКА СЛИВОВА ПЕЩЕРА 0.7",780,"77","9.28",
"10135","Магазин Инста Шоп","ЧАЙ БИОПРОГРАМА ЛАЙКА *48",8422,"72","1.20",
"10135","Магазин Инста Шоп","ЧАЙ БИОПРОГРАМА МЕНТА *48",8423,"72","1.20",
"10135","Магазин Инста Шоп","Ч.З. AQUAFRESH DUO CLEAN&FLEX ",7431,"80","2.40",
"10135","Магазин Инста Шоп","М.КЪРПИ АНТИБАКТ. ЛИМОН 72бр. ЗЕЛЕНИ",1995,"84","2.65",
"10135","Магазин Инста Шоп","САЙКЪЛ СОВ.БЛАН 0.75",1132,"75","6.80",
"10135","Магазин Инста Шоп","САЙКЪЛ ТРАМИНЕР ГЕВЮРЦ 0.75",1134,"75","6.80",
"10135","Магазин Инста Шоп","КВАНТУМ ШАРДОНЕ 0.75",1073,"75","6.80",
"10135","Магазин Инста Шоп","САЙКЪЛ КАБ.ФРАН 0.75",1125,"76","6.80",
"10135","Магазин Инста Шоп","САЙКЪЛ КАБ.СОВ.Х МЕРЛО 0.75",1124,"76","6.80",
"10135","Магазин Инста Шоп","САЙКЪЛ МЕРЛО Х ПИНО НОАР 0.75",1126,"76","6.80",
"10135","Магазин Инста Шоп","СИРА ПИКСЕЛ 0.75",1194,"76","8.10",
"10135","Магазин Инста Шоп","КАБ.СОВ.ПОМОРИЕ КВГНП 0.75 ПЕЧАТ",1215,"76","10.10",
"10135","Магазин Инста Шоп","ПОМОРИЙСКА МУСКАТОВА 0.7Л.",824,"77","11.60",
"10135","Магазин Инста Шоп","ЯЙЦА 6бр",80007482,"31","1.74",
"10135","Магазин Инста Шоп","ЗАХАР СЛАДЕЯ 1КГ*10 ХАРТИЕНА",8574,"38","1.74",
"10135","Магазин Инста Шоп","Своге фин млечен 80гр.",4709,"69","1.74",
"10135","Магазин Инста Шоп","ОЛИО КАЛИАКРА 1Л.*6",8527,"42","2.48",
"10135","Магазин Инста Шоп","ЗЕЛЕН ЧАЙ ФОЛИО 894",4507,"72","3.48",
"10135","Магазин Инста Шоп","ЗЕЛ.ЧАЙ МЕНТА ФОЛИО 751",4509,"72","3.48",
"10135","Магазин Инста Шоп","ЗЕЛ.ЧАЙ ЛИМОН ФОЛИО 753",4508,"72","3.48",
"10135","Магазин Инста Шоп","ЗЕЛ.ЧАЙ ЖАСМИН ФОЛИО 565",80006679,"72","3.48",
"10135","Магазин Инста Шоп","ЗЕЛ.ЧАЙ МАНГО ФОЛИО 1786",4511,"72","3.48",
"10135","Магазин Инста Шоп","ЗЕЛ.ЧАЙ МАЛИНА-НАР  1242",4510,"72","3.48",
"10135","Магазин Инста Шоп","ЛИНДТ Линдор млечен 100г",3534,"69","3.73",
"10135","Магазин Инста Шоп","ЛИНДТ Класик Млечен 100г",3520,"69","3.73",
"10135","Магазин Инста Шоп","ЛИНДТ Класик Млечен двойно млечен 100г",3521,"69","3.73",
"10135","Магазин Инста Шоп","кафе Лаваца Крема Густо мляно 250 гр.",80006570,"70","6.21",
"10135","Магазин Инста Шоп","РАКИЯ КАРНОБАТ СПЕЦИАЛНА 0.7",5891,"77","11.17",
"10135","Магазин Инста Шоп","ПЕЩЕРСКА ОТЛЕЖ.Р-Я 0.7л.",798,"77","11.17",
"10135","Магазин Инста Шоп","СИРА ЛЬО ФОТОГРАФ 0.75",1136,"76","12.42",
"10135","Магазин Инста Шоп","Кроасан ПАТИСЕРИИ - КАКАО",2722,"67","0.64",
"10135","Магазин Инста Шоп","Кроасан ПАТИСЕРИИ ДУО - Какао & Ванилия",2723,"67","0.64",
"10135","Магазин Инста Шоп","Кроасан ПАТИСЕРИИ ДУО - Вишна & Ванилия",2724,"67","0.64",
"10135","Магазин Инста Шоп","ЛОЙД ЧАЙ РОЙБОС СЕНС - МЕД & ВАНИЛИЯ Мадагаскар ( Кутия - 20 бр. )",2760,"72","2.56",
"10135","Магазин Инста Шоп","ШАРДОНЕ ПОМОРИЕ 0.75",1230,"75","4.37",
"10135","Магазин Инста Шоп","МУСКАТ ПОМОРИЕ 0.75",1220,"75","4.37",
"10135","Магазин Инста Шоп","ШАРДОНЕ ДБ 0.75",1087,"75","5.62",
"10135","Магазин Инста Шоп","ТРАМИНЕР ДБ 0.75",1078,"75","5.62",
"10135","Магазин Инста Шоп","КАБ.СОВ.ДБ 0.75 ТРАКИЙСКА НИЗИНА",1065,"76","5.62",
"10135","Магазин Инста Шоп","ПЕНТАГРАМ ШАРДОНЕ 0.75 ПОМОРИЕ",1228,"75","6.87",
"10135","Магазин Инста Шоп","ПЕНТАГРАМ ПИНО НОАР 0.75",1223,"76","6.87",
"10135","Магазин Инста Шоп","ПЕНТАГРАМ МЕРЛО 0.75 ПОМОРИЕ РЕГИОН",1222,"76","6.87",
"10135","Магазин Инста Шоп","ПЕНТАГРАМ КАБ.СОВ. 0.75 ПОМОРИЕ РЕГИОН",1221,"76","6.87",
"10135","Магазин Инста Шоп","ЧЕРГА БЯЛА 0.75 МЕНАДА",1017,"75","8.74",
"10135","Магазин Инста Шоп","СОВ.БЛАН НОБИЛЕ ЛОГОДАЖ 0.75",1172,"75","9.74",
"10135","Магазин Инста Шоп","БУРГАСКА МУСКАТОВА 0.7",823,"77","10.99",
"10135","Магазин Инста Шоп","ШАРДОНЕ БРАТЯ МИНКОВИ 0.75",1146,"75","11.99",
"10135","Магазин Инста Шоп","СОВ.БЛАН F2F 0.75",1195,"75","14.24",
"10135","Магазин Инста Шоп","ЛОЙД ЧАЙ ГРИЙН СЕНС/ДАБЪЛ ЗЕЛЕН  - ЧИСТ ( Кутия - 20 бр. )",2761,"72","1.32",
"10135","Магазин Инста Шоп","ПРОМО НАРОДЕН ШПЕК КЛАСИК ВАК 220г",5624,"28","2.89",
"10135","Магазин Инста Шоп","ПРОМО НАРОДЕН ШПЕК БУРГАС ВАК 220г",5605,"28","2.89",
"10135","Магазин Инста Шоп","Паста за зъби Колгейт за деца от 3 до 5год. 50мл",80006880,"81","2.89",
"10135","Магазин Инста Шоп","Паста за зъби Колгейт за деца от 6 до 9год. 50мл",80006881,"81","2.89",
"10135","Магазин Инста Шоп","КАБ.СОВ.ВИЛА ЯМБОЛ 0.75",1182,"76","4.78",
"10135","Магазин Инста Шоп","ШАТО КАРНОБАТ КАБЕРНЕ 0.75",1147,"76","4.78",
"10135","Магазин Инста Шоп","МЕРЛО ВИЛА ЯМБОЛ 0.75",1186,"76","4.78",
"10135","Магазин Инста Шоп","СП.НАПИТКА ГРОЗДЕН 0.7  КАРНОБАТ",746,"77","7.03",
"10135","Магазин Инста Шоп","МЕЛНИК 55 ЛОГОДАЖ 0.75",1160,"76","9.31",
"10135","Магазин Инста Шоп","ТЕРА ТАНГРА СОВ.БЛАН 0.75",1265,"75","12.06",
"10135","Магазин Инста Шоп","КАБ.СОВ.Х МЕРЛО БЛЯК СИ 0.75 САНТА САРА",1028,"76","12.06",
"10135","Магазин Инста Шоп","МЕЧА КРЪВ МЕНАДА 0.75",1009,"76","1.61",
"10135","Магазин Инста Шоп","ШАРДОНЕ ЛОГОДАЖ 0.75",1175,"75","7.44",
"10135","Магазин Инста Шоп","ПИНО ГРИДЖО ЛОГОДАЖ 0.75",940,"75","7.44",
"10135","Магазин Инста Шоп","КАБ.СОВ.ЛОГОДАЖ 0.75",1157,"76","7.44",
"10135","Магазин Инста Шоп","МЕРЛО ЛОГОДАЖ 0.75",1163,"76","7.44",
"10135","Магазин Инста Шоп","СИРА Х КАБЕРНЕ ЛОГОДАЖ 0.75",1170,"76","7.44",
"10135","Магазин Инста Шоп","кафе Лаваца Еспресо МЛЯНО 250 гр.",80006680,"70","9.38",
"10135","Магазин Инста Шоп","ШАРДОНЕ Е.МИРОЛИО 0.75",1101,"75","11.38",
"10135","Магазин Инста Шоп","СОВ.БЛАН Е.МИРОЛИО 0.75",1096,"75","11.38",
"10135","Магазин Инста Шоп","ТРАМИНЕР Е.МИРОЛИО 0.75",1098,"75","11.38",
"10135","Магазин Инста Шоп","МУСКАТ ОТОНЕЛ Е.МИРОЛИО 0.75",1091,"75","11.38",
"10135","Магазин Инста Шоп","СОВ.БЛАН ЛЬО ФОТОГРАФ 0.75",1137,"75","12.88",
"10135","Магазин Инста Шоп","ГРАХ КЛИО 425ГР*12 МОЛДОВА",8467,"47","1.15",
"10135","Магазин Инста Шоп","КАРТОФИ КГ",6434,"61","1.15",
"10135","Магазин Инста Шоп","КР.SUPER MAX КАКАО 110гр",1904,"67","1.15",
"10135","Магазин Инста Шоп","ЯБЪЛКИ ЖЪЛТИ КГ",6444,"53","2.05",
"10135","Магазин Инста Шоп","ЛОЙД ЧАЙ СЪН-ДОБЪР - Пирамида ( Кутия - 20 бр. )",2756,"72","2.05",
"10135","Магазин Инста Шоп","ЛОЙД ЧАЙ П.Ф - ИМУНИТЕТ ЗАСИЛВАНЕ ( Кутия - 20 бр. )40гр",80007352,"72","2.05",
"10135","Магазин Инста Шоп","ПЕРЕЛИК ШПЕК СЛАЙС 160гр",80008180,"28","2.30",
"10135","Магазин Инста Шоп","БАНАН КГ",6431,"52","2.30",
"10135","Магазин Инста Шоп","ДОМАТ ЧЕРВЕН КГ",80007013,"54","3.05",
"10135","Магазин Инста Шоп","Четка за зъби Колгейт за деца от 3 до 5 години",4412,"80","3.80",
"10135","Магазин Инста Шоп","НОВА БРАЗИЛИЯ ЕСПРЕСО 200гр",80006924,"70","4.60",
"10135","Магазин Инста Шоп","ШАРДОНЕ ВИЛА ЯМБОЛ 0.75",1199,"75","4.60",
"10135","Магазин Инста Шоп","МЕЗЕК СОВ.БЛАН Х ПИНО ГРИ 0.75",1209,"75","6.85",
"10135","Магазин Инста Шоп","СМС ВИ ВАРНА 0.75",1055,"76","8.95",
"10135","Магазин Инста Шоп","КАЙЛЪШКА ГРОЗД.ПЕЩЕРА 0.7",777,"77","8.95",
"10135","Магазин Инста Шоп","МУСКАТОВА Р-Я КАРНОБАТ 0.7",731,"77","9.45",
"10135","Магазин Инста Шоп","КАЙЛЪШКА МУСКАТОВА 0.7",779,"77","10.20",
"10135","Магазин Инста Шоп","ШАРДОНЕ ВИ ВАРНА БАРЕЛ 0.75",1058,"75","11.45",
"10135","Магазин Инста Шоп","ТРОЯНСКА СЛИВОВА СТАРА 0.5   7Г.",855,"77","17.15",
"10135","Магазин Инста Шоп","ЧАЙ ОБИКНОВЕН/АХМАД БР.",5161,"72","0.36",
"10135","Магазин Инста Шоп","МОРКОВ КГ",6439,"56","0.97",
"10135","Магазин Инста Шоп","ЛОЙД ЧАЙ ГЪРЛО-УСПОКОЯВАНЕ - Пирамида ( Кутия - 20 бр.)",2757,"72","1.94",
"10135","Магазин Инста Шоп","9% 4110 Био Пюре Морков/картоф 190г",80006951,"64","2.38",
"10135","Магазин Инста Шоп","МЕРЛО СВ.ИЛИЯ Е.МИРОЛИО 0.75",1089,"76","3.88",
"10135","Магазин Инста Шоп","ШАРДОНЕ КАБИЛЕ 0.75",1200,"75","7.26",
"10135","Магазин Инста Шоп","ШАРДОНЕ Х СОВ.БЛАН КАБИЛЕ 0.75",1202,"75","7.26",
"10135","Магазин Инста Шоп","СОВ.БЛАН ВИ ВАРНА 0.75",1056,"75","9.77",
"10135","Магазин Инста Шоп","ШАРДОНЕ СЮР ЛИ 0.75 БРАТАНОВИ",1049,"75","10.02",
"10135","Магазин Инста Шоп","СОФИЯ ШАРДОНЕ КАРНОБАТ 0.75",1144,"75","2.71",
"10135","Магазин Инста Шоп","СОФИЯ МЕРЛО КАРНОБАТ 0.75",1140,"76","2.71",
"10135","Магазин Инста Шоп","СОФИЯ КАБ.СОВ.КАРНОБАТ 0.75",1138,"76","2.71",
"10135","Магазин Инста Шоп","П.З. AQUAFRESH Тройна защита MILD&Minty  - зелена 125ml",80008002,"81","2.71",
"10135","Магазин Инста Шоп","ЛЮТЕНИЦА ОЛИНЕЗА ДОМАШНА 515ГР*6",8508,"49","4.17",
"10135","Магазин Инста Шоп","МЕРЛО ЛОВИКО СУХИНДОЛ 0.75",1258,"76","4.17",
"10135","Магазин Инста Шоп","ГЪМЗА ЛОВИКО СУХИНДОЛ 0.75",1251,"76","4.17",
"10135","Магазин Инста Шоп","МЕЛНИК ЛОГОДАЖ БЯЛ 0.75",1161,"75","4.42",
"10135","Магазин Инста Шоп","Ч.З.PARODONTAX Gentle Clean Extra Sof",5302,"80","4.42",
"10135","Магазин Инста Шоп","Ч.З.PARODONTAX Expert Clean Extra Soft",7447,"80","4.42",
"10135","Магазин Инста Шоп","КРАСТАВИЦИ КГ",6435,"58","4.67",
"10135","Магазин Инста Шоп","ФРУТИНО ПИНО ГРИДЖО МЕНТА И ЛАЙМ 0.75",1080,"75","5.42",
"10135","Магазин Инста Шоп","ФРУТИНО ШАРДОНЕ 0.75 ДБ ПРАСКОВА И МАНГО",1086,"75","5.42",
"10135","Магазин Инста Шоп","ТРОЯНСКА КАЙСИЕВА 0.7",848,"77","12.09",
"10135","Магазин Инста Шоп","Ш-Д LACMI млечен 90гр РОШЕН 9143/9136",80008042,"69","2.04",
"10135","Магазин Инста Шоп","ШАРДОНЕ СВ.ИЛИЯ Е.МИРОЛИО 0.75",1102,"75","4.83",
"10135","Магазин Инста Шоп","СОВ.БЛАН СВ.ИЛИЯ Е.МИРОЛИО 0.75",1097,"75","4.83",
"10135","Магазин Инста Шоп","МУСКАТ СВ.ИЛИЯ Е.МИРОЛИО 0.75",1092,"75","4.83",
"10135","Магазин Инста Шоп","КАБ.СОВ.СВ.ИЛИЯ Е.МИРОЛИО 0.75",1088,"76","4.83",
"10135","Магазин Инста Шоп","МЕРЛО Х МАВРУД СВ.ИЛИЯ Е.МИРОЛИО 0.75",1090,"76","4.83",
"10135","Магазин Инста Шоп","КВАНТУМ ТРАМИНЕР 0.75",1072,"75","6.83",
"10135","Магазин Инста Шоп","КВАНТУМ СОВ.БЛАН 0.75",1071,"75","7.08",
"10135","Магазин Инста Шоп","МАВРУД АСЕНОВГРАД СПЕЦ.РЕЗ.ИКОНА 0.75",994,"76","7.08",
"10135","Магазин Инста Шоп","КВАНТУМ МЕРЛО 0.75",5140,"76","7.08",
"10135","Магазин Инста Шоп","КВАНТУМ МАВРУД И МЕРЛО 0.75",5141,"76","7.08",
"10135","Магазин Инста Шоп","КВАНТУМ ПИНО НОАР Х МЕРЛО 0.75",1066,"76","7.08",
"10135","Магазин Инста Шоп","РАКИЯ ПИРИНСКА 0.7",6244,"77","9.66",
